5716 953 2 1.7337600000000000e-01 1.8464355743787102e+01 6.4900573071451326e+00 1.9160248513010494e+00 0 0 0
3226 538 2 1.7337600000000000e-01 1.4388732355637700e+01 5.8713196980732292e+00 1.2019831154599494e+00 0 0 0
1526 255 2 1.7337600000000000e-01 1.9310215650070987e+01 -6.1263069317272674e+00 6.5882434652906916e+00 0 0 0
1141 191 1 -4.7574800000000000e-01 1.8989281465320545e+01 -7.1621536361463534e+00 1.3307506809457397e+01 0 0 0
3592 599 2 1.7337600000000000e-01 1.2909344560380553e+01 -6.6686344632153762e+00 8.6522294417797418e+00 0 0 0
3939 657 2 1.7337600000000000e-01 2.0967353613289760e+01 -1.8581358928916138e+00 1.2029647060048443e+01 -1 0 0
897 150 2 1.7337600000000000e-01 1.3175747031536105e+01 6.2366725672899186e+00 1.8685643730255133e+01 0 0 0
82 14 2 1.7337600000000000e-01 1.3051325141515221e+01 7.0438833289628882e+00 1.5842768048841901e+01 0 0 0
3590 599 2 1.7337600000000000e-01 1.1926435799751488e+01 -7.0216308636433276e+00 1.0118614889994515e+01 0 0 0
626 105 2 1.7337600000000000e-01 1.6440781313757142e+01 -4.0755813952517030e+00 1.1041313256065951e+01 0 0 0
5038 840 2 1.7337600000000000e-01 1.4005767603002440e+01 -2.9957376825726172e+00 7.2558872457386911e+00 0 0 -1
3589 599 1 -4.7574800000000000e-01 1.2856097794920338e+01 -6.6498135838558277e+00 9.7783926944077848e+00 0 0 0
625 105 1 -4.7574800000000000e-01 1.7486409032733377e+01 -3.7559032539976016e+00 1.1092201101974961e+01 0 0 0
2335 390 1 -4.7574800000000000e-01 1.2469879382442713e+01 -6.3926943290389477e+00 1.3810209724717861e+01 0 0 0
5035 840 1 -4.7574800000000000e-01 1.4968955454765059e+01 -3.2263006007042350e+00 7.7136389945381900e+00 0 0 -1
5036 840 2 1.7337600000000000e-01 1.5706445371990206e+01 -2.6681610647874550e+00 7.2147488867500336e+00 0 0 -1
3594 599 4 -5.0581699999999996e-01 1.3038197126146954e+01 -4.3091018245235624e+00 1.0877618831365144e+01 0 0 0
2338 390 2 1.7337600000000000e-01 1.1721517116426099e+01 -6.2648930002186969e+00 1.3045256961984361e+01 0 0 0
4434 739 4 -5.0581699999999996e-01 2.0268893967368584e+01 -1.8260374606858072e+00 9.4857560267530978e+00 0 0 0
4433 739 3 4.6143699999999999e-01 2.1142406184977176e+01 -2.4472437015693842e+00 9.0691410708516464e+00 0 0 0
629 105 3 4.6143699999999999e-01 1.8283280570554041e+01 -4.7909350769071217e+00 1.0456434062428929e+01 0 0 0
630 105 4 -5.0581699999999996e-01 1.8850723449656464e+01 -5.6479484040849215e+00 9.9433239839342455e+00 0 0 0
4116 686 4 -5.0581699999999996e-01 1.2649381230555029e+01 -1.1406083614694644e+00 9.5689712525980362e+00 0 0 0
3593 599 3 4.6143699999999999e-01 1.2953152376654423e+01 -5.3587288178612162e+00 1.0416964039128626e+01 0 0 0
1530 255 4 -5.0581699999999996e-01 1.8219460278620723e+01 -2.9754279825041401e+00 6.8214369103788961e+00 0 0 0
4115 686 3 4.6143699999999999e-01 1.2969342669432905e+01 -1.7793906064789411e-01 1.0126722542342517e+01 0 0 0
627 105 2 1.7337600000000000e-01 1.7340149298374818e+01 -2.8628411185905982e+00 1.0580179047065091e+01 0 0 0
4502 751 2 1.7337600000000000e-01 1.4362008994959638e+01 -1.9817940697990508e+00 1.4030762252831746e+01 -1 0 -1
4503 751 2 1.7337600000000000e-01 1.2943087421205462e+01 -9.8130461901069665e-01 1.3803950573070278e+01 -1 0 -1
4501 751 1 -4.7574800000000000e-01 1.3374314997864623e+01 -1.9357544288817969e+00 1.3634262376329428e+01 -1 0 -1
628 105 2 1.7337600000000000e-01 1.7936887964977423e+01 -3.3855332212772744e+00 1.2033093068224762e+01 0 0 0
2339 390 3 4.6143699999999999e-01 1.3777954418027562e+01 -5.9666503763163341e+00 1.3418600501948870e+01 0 0 0
4504 751 2 1.7337600000000000e-01 1.3243057067581368e+01 -2.3353814908879365e+00 1.2628332284519285e+01 -1 0 -1
4505 751 3 4.6143699999999999e-01 1.2640685538422119e+01 -2.7997552251964350e+00 1.4549514322788315e+01 -1 0 -1
2336 390 2 1.7337600000000000e-01 1.2199954589884598e+01 -5.9227432936698818e+00 1.4732825520424615e+01 0 0 0
1145 191 3 4.6143699999999999e-01 1.9426387677934812e+01 -5.8085156170857140e+00 1.3710513484234664e+01 0 0 0
3938 657 2 1.7337600000000000e-01 2.0343352383820793e+01 -2.2232556174162106e+00 1.3614968236421543e+01 -1 0 0
5648 942 2 1.7337600000000000e-01 1.6733921808847242e+01 -3.3965023262554439e-01 8.7548718571440958e+00 -1 0 0
1146 191 4 -5.0581699999999996e-01 1.9661056983425972e+01 -4.8469575387639878e+00 1.4287158486686824e+01 0 0 0
3941 657 3 4.6143699999999999e-01 2.1500118478102621e+01 -6.5415291720349344e-01 1.3712451745919690e+01 -1 0 0
3937 657 1 -4.7574800000000000e-01 2.0526647141040428e+01 -1.4127723878504952e+00 1.2924375096133890e+01 -1 0 0
2128 355 2 1.7337600000000000e-01 1.7422941354375077e+01 -2.6105752393712827e+00 1.4644393811966371e+01 0 0 0
2340 390 4 -5.0581699999999996e-01 1.4794663712669397e+01 -5.5370276860736816e+00 1.3188087667152015e+01 0 0 0
4337 723 3 4.6143699999999999e-01 2.1496855870848343e+01 -2.8449912687495562e+00 2.0201827733022544e+01 0 0 0
3940 657 2 1.7337600000000000e-01 1.9725610365797500e+01 -7.9926452004341897e-01 1.2697642680777758e+01 -1 0 0
3651 609 2 1.7337600000000000e-01 2.1205111805885366e+01 6.7765943865930112e+00 3.5882669070495474e+00 -1 0 0
1144 191 2 1.7337600000000000e-01 1.8387901517940470e+01 -7.1306896585016286e+00 1.2383074615405913e+01 0 0 0
3954 659 4 -5.0581699999999996e-01 1.4283916063373802e+01 -1.4840048630862732e+00 8.7445469359697015e-01 0 0 0
1386 231 4 -5.0581699999999996e-01 1.1592729397543408e+01 4.2826415800916031e+00 9.6607459857542501e+00 -1 0 -1
80 14 2 1.7337600000000000e-01 1.2267373331308093e+01 5.6347555789935342e+00 1.5399005592071266e+01 0 0 0
4114 686 2 1.7337600000000000e-01 1.2976619945916589e+01 1.9855907498956640e+00 1.0647967535715242e+01 0 0 0
1737 290 2 1.7337600000000000e-01 2.0267044283832000e+01 6.6562585567922028e+00 8.7191944604220346e+00 0 0 0
4112 686 2 1.7337600000000000e-01 1.4409919570620879e+01 8.6766473459931248e-01 1.1045669962355415e+01 0 0 0
5649 942 2 1.7337600000000000e-01 1.7738715895417222e+01 1.0557561438584386e+00 8.0545226852913174e+00 -1 0 0
5821 971 1 -4.7574800000000000e-01 1.7917661765574138e+01 5.6118507849268298e+00 1.6925918419321125e+01 0 0 0
1342 224 2 1.7337600000000000e-01 2.0782002860564567e+01 1.0085506999599865e+00 1.0561934552735760e+01 0 0 -1
1062 177 4 -5.0581699999999996e-01 1.6761956567750175e+01 1.0794330637104110e-02 1.3012446117432066e+01 0 0 0
1340 224 2 1.7337600000000000e-01 2.1286711364370838e+01 1.3823719415740889e+00 8.8967130075251468e+00 0 0 -1
4113 686 2 1.7337600000000000e-01 1.2893368612371532e+01 8.3591901048924555e-01 1.1941443784394405e+01 0 0 0
2763 461 2 1.7337600000000000e-01 1.7045723644497215e+01 5.2068762120008145e+00 8.0554558815126782e+00 -1 0 0
1339 224 1 -4.7574800000000000e-01 2.0424049581810927e+01 1.4240566225905376e+00 9.6034910924727050e+00 0 0 -1
1341 224 2 1.7337600000000000e-01 1.9646445113235458e+01 7.9539601349733857e-01 9.1938255366876902e+00 0 0 -1
1269 212 2 1.7337600000000000e-01 1.3153618102376441e+01 5.1977129235360273e+00 1.2429952006621971e+01 -1 0 0
1268 212 2 1.7337600000000000e-01 1.4366002063800643e+01 6.4238607644843917e+00 1.2365481506539023e+01 -1 0 0
1061 177 3 4.6143699999999999e-01 1.6969750249241642e+01 1.1208217878830276e+00 1.2977507524128516e+01 0 0 0
5135 856 3 4.6143699999999999e-01 1.4537232230074530e+01 3.5945860022497378e+00 8.5276643331655428e+00 0 0 0
1058 177 2 1.7337600000000000e-01 1.6272002869192775e+01 2.9969519963769251e+00 1.2467724672880156e+01 0 0 0
1271 212 3 4.6143699999999999e-01 1.4553376374497304e+01 4.9599156442527956e+00 1.3871815991985120e+01 -1 0 0
1060 177 2 1.7337600000000000e-01 1.6823787461555121e+01 2.9339922041930642e+00 1.4057179381725145e+01 0 0 0
1057 177 1 -4.7574800000000000e-01 1.7006888612645554e+01 2.5698692149960358e+00 1.3079126775791803e+01 0 0 0
1059 177 2 1.7337600000000000e-01 1.7958026765958081e+01 2.9489601983734772e+00 1.2643174560921505e+01 0 0 0
5136 856 4 -5.0581699999999996e-01 1.5154132034039968e+01 3.2211433950167780e+00 9.4197032959212841e+00 0 0 0
1270 212 2 1.7337600000000000e-01 1.4817739658402651e+01 4.8369839231256613e+00 1.1784764800636953e+01 -1 0 0
1343 224 3 4.6143699999999999e-01 1.9922684430709140e+01 2.7927429708822871e+00 9.7925357537252111e+00 0 0 -1
1344 224 4 -5.0581699999999996e-01 1.9501866701238590e+01 3.8318440438703725e+00 9.9830981595837009e+00 0 0 -1
1267 212 1 -4.7574800000000000e-01 1.4209830934965829e+01 5.3762057251501787e+00 1.2508256309570225e+01 -1 0 0
303 51 2 1.7337600000000000e-01 1.7443490092834296e+01 6.5853455458753238e+00 1.3253045311200420e+01 -1 0 -1
301 51 1 -4.7574800000000000e-01 1.8140318249124611e+01 6.0104171376591893e+00 1.2557794142688142e+01 -1 0 -1
3737 623 3 4.6143699999999999e-01 2.0426905434635664e+01 2.7132645003993794e+00 1.4338981779916583e+01 0 0 0
302 51 2 1.7337600000000000e-01 1.7596893967429885e+01 5.3135001552259844e+00 1.1929605180534228e+01 -1 0 -1
304 51 2 1.7337600000000000e-01 1.8942955721723152e+01 5.4724338780700421e+00 1.3089717999112207e+01 -1 0 -1
3738 623 4 -5.0581699999999996e-01 2.0778027255015502e+01 2.6334987209530176e+00 1.3292976563799964e+01 0 0 0
1272 212 4 -5.0581699999999996e-01 1.4754739694753482e+01 4.6174143383868227e+00 1.4940126714941190e+01 -1 0 0
3117 520 2 1.7337600000000000e-01 1.3263073545837656e+01 6.2931823453923634e+00 1.0163118335340666e+01 0 0 0
1859 310 3 4.6143699999999999e-01 1.1559407218798661e+01 1.7074980757480525e+00 1.4656492322997675e+01 -1 0 0
1860 310 4 -5.0581699999999996e-01 1.1993909314179625e+01 2.4309180274611712e+00 1.3898843440638419e+01 -1 0 0
4111 686 1 -4.7574800000000000e-01 1.3322492391183687e+01 9.2353014992734117e-01 1.0947629900367520e+01 0 0 0
1735 290 1 -4.7574800000000000e-01 2.1314880165344121e+01 6.8335256075957389e+00 8.3914746003676228e+00 0 0 0
1358 227 2 1.7337600000000000e-01 2.1550376578468352e+01 5.5697137067929852e+00 1.2221664943723244e+01 -1 0 0
83 14 3 4.6143699999999999e-01 1.2019036126236138e+01 7.2305849239421036e+00 1.3962319724635581e+01 0 0 0
4431 739 2 1.7337600000000000e-01 2.1890538969584412e+01 -4.1754536382197003e+00 8.1471335871029034e+00 0 0 0
1326 221 4 -5.0581699999999996e-01 1.1530348261952518e+01 -1.7698122340537026e+00 2.1296636534690816e+01 0 0 0
895 150 1 -4.7574800000000000e-01 1.3499260466797779e+01 7.1734612603778807e+00 1.9113925505060042e+01 0 0 0
3116 520 2 1.7337600000000000e-01 1.3847235622034766e+01 7.1053650418576879e+00 8.7333357143331405e+00 0 0 0
5824 971 2 1.7337600000000000e-01 1.7040488407112115e+01 5.3804237229811953e+00 1.6292813225272912e+01 0 0 0
4338 723 4 -5.0581699999999996e-01 2.1199362348674569e+01 -2.4783765238875581e+00 1.9140654863097890e+01 0 0 0
5194 866 2 1.7337600000000000e-01 1.9034195436318917e+01 3.7711502580876868e+00 7.8413105015204820e-01 0 0 0
3801 634 2 1.7337600000000000e-01 1.8742045131764243e+01 -6.4078731098597981e+00 2.1431253585542439e+01 0 0 0
2808 468 4 -5.0581699999999996e-01 1.4824561908560277e+01 -5.1602685543909956e+00 2.0048100278467412e+01 -1 0 0
5385 898 2 1.7337600000000000e-01 1.9324588620073307e+01 -4.3543647108531189e+00 1.7751978464260223e+01 -1 0 -1
3802 634 2 1.7337600000000000e-01 1.7014890974225509e+01 -6.0233947574337492e+00 2.1875475392251719e+01 0 0 0
4506 751 4 -5.0581699999999996e-01 1.1968064308713593e+01 -3.3727704934392051e+00 1.5283126376164983e+01 -1 0 -1
2807 468 3 4.6143699999999999e-01 1.4632626892905691e+01 -5.3358917131153376e+00 1.8919788194578960e+01 -1 0 0
2803 468 1 -4.7574800000000000e-01 1.4295530447020369e+01 -5.5111043623504017e+00 1.7517202241622744e+01 -1 0 0
5387 898 3 4.6143699999999999e-01 1.8265709396250138e+01 -6.1624734485917436e+00 1.7628357158970498e+01 -1 0 -1
5388 898 4 -5.0581699999999996e-01 1.7677073764250395e+01 -6.7326895605495611e+00 1.6842727824657015e+01 -1 0 -1
5383 898 1 -4.7574800000000000e-01 1.9012682825358205e+01 -5.1824774962715026e+00 1.8406605099042128e+01 -1 0 -1
2126 355 2 1.7337600000000000e-01 1.6640087418058904e+01 -4.1296902225667296e+00 1.5175831182765666e+01 0 0 0
2129 355 3 4.6143699999999999e-01 1.6191214261027611e+01 -2.4038471040879834e+00 1.6336028382578665e+01 0 0 0
2125 355 1 -4.7574800000000000e-01 1.7152250683852316e+01 -3.2008448204710298e+00 1.5483701361011729e+01 0 0 0
2127 355 2 1.7337600000000000e-01 1.7958746108614122e+01 -3.5092983767729535e+00 1.6147423606074089e+01 0 0 0
2492 416 2 1.7337600000000000e-01 1.3328693296167359e+01 -7.0259505228285946e-01 1.9527627872002082e+01 0 0 0
2804 468 2 1.7337600000000000e-01 1.4601563757530833e+01 -6.5055721191558540e+00 1.7329188883480686e+01 -1 0 0
1738 290 2 1.7337600000000000e-01 2.1745520970158374e+01 5.8366278624197712e+00 8.2325726070322567e+00 0 0 0
2806 468 2 1.7337600000000000e-01 1.3246570845813920e+01 -5.3926401645319615e+00 1.7242854159771607e+01 -1 0 0
2805 468 2 1.7337600000000000e-01 1.4888451914429410e+01 -4.8263405706725067e+00 1.6903210161388753e+01 -1 0 0
5384 898 2 1.7337600000000000e-01 1.8415506257189939e+01 -4.7588632346745605e+00 1.9250694241703261e+01 -1 0 -1
5386 898 2 1.7337600000000000e-01 1.9872998570239240e+01 -5.5902053389945721e+00 1.8822758554099575e+01 -1 0 -1
2130 355 4 -5.0581699999999996e-01 1.5438339128080798e+01 -1.7927585736335026e+00 1.6930888230869602e+01 0 0 0
4710 785 4 -5.0581699999999996e-01 1.9939508876262096e+01 5.1148978198511230e-01 1.7939862502423868e+01 -1 0 0
105 18 2 1.7337600000000000e-01 2.1671950136661742e+01 -1.4609833879503249e+00 1.4287547081687570e+00 0 0 0
2491 416 1 -4.7574800000000000e-01 1.3833428318959122e+01 1.1031585754058426e-01 1.9960067356624361e+01 0 0 0
2493 416 2 1.7337600000000000e-01 1.3839954807249256e+01 -7.0811360968860981e-02 2.1044854111865899e+01 0 0 0
3951 659 2 1.7337600000000000e-01 1.1338896775010191e+01 -2.4294948162282033e+00 8.3809516517622384e-01 0 0 0
5935 990 1 -4.7574800000000000e-01 1.5240660387729385e+01 4.1104099399226328e+00 2.0395692954248997e+01 0 0 0
5822 971 2 1.7337600000000000e-01 1.8403270866369112e+01 4.7670826255692624e+00 1.7456014013400701e+01 0 0 0
79 14 1 -4.7574800000000000e-01 1.2117130347506688e+01 6.6994946434794080e+00 1.5338465085674141e+01 0 0 0
5823 971 2 1.7337600000000000e-01 1.8677472374033826e+01 6.0101859330899394e+00 1.6291378644789614e+01 0 0 0
4056 676 4 -5.0581699999999996e-01 2.1354827544342001e+01 5.7112217479118073e+00 1.8548751383052586e+01 0 0 0
1009 169 1 -4.7574800000000000e-01 1.6903039607064372e+01 -3.4598320415414427e+00 2.7479156181887276e-01 0 0 0
4413 736 2 1.7337600000000000e-01 2.1222735259068372e+01 3.8362558254372701e+00 6.0896623783814618e+00 -1 0 -1
3401 567 3 4.6143699999999999e-01 1.5690452126092225e+01 2.0804327890743117e+00 1.6478221883716405e+01 -1 0 0
5936 990 2 1.7337600000000000e-01 1.4779664760207311e+01 4.0040287785644679e+00 1.9410448668786234e+01 0 0 0
4708 785 2 1.7337600000000000e-01 1.7575270405830516e+01 1.4149702076077979e+00 1.9739346033186305e+01 -1 0 0
4706 785 2 1.7337600000000000e-01 1.8367580323304558e+01 2.9634599219013964e+00 1.9314562908607119e+01 -1 0 0
4707 785 2 1.7337600000000000e-01 1.8989538279631070e+01 1.9787138219953881e+00 2.0586333274987002e+01 -1 0 0
4705 785 1 -4.7574800000000000e-01 1.8525981386509429e+01 1.9339086300320893e+00 1.9654609768935853e+01 -1 0 0
3736 623 2 1.7337600000000000e-01 1.9011733916795023e+01 2.1741184273229130e+00 1.5728410292232720e+01 0 0 0
1833 306 2 1.7337600000000000e-01 1.9755434305251740e+01 4.5705736523844855e+00 2.1857263716085445e+01 0 0 -1
2496 416 4 -5.0581699999999996e-01 1.2299615630221929e+01 2.1472134385479897e+00 1.9458268152414060e+01 0 0 0
2495 416 3 4.6143699999999999e-01 1.3014224317667633e+01 1.2869972838653005e+00 1.9655234337874720e+01 0 0 0
5937 990 2 1.7337600000000000e-01 1.5789015180368096e+01 3.1347370434997757e+00 2.0655797381670521e+01 0 0 0
3400 567 2 1.7337600000000000e-01 1.3584908640587699e+01 2.1129664233709882e+00 1.6509257638998289e+01 -1 0 0
1834 306 2 1.7337600000000000e-01 1.9577717111512058e+01 4.9794733550225985e+00 2.0122347504966182e+01 0 0 -1
1858 310 2 1.7337600000000000e-01 1.1217482036715417e+01 1.1081822067596470e+00 1.6633715185589768e+01 -1 0 0
3402 567 4 -5.0581699999999996e-01 1.6663134159957721e+01 2.4538118565097804e+00 1.6985629869217146e+01 -1 0 0
3225 538 2 1.7337600000000000e-01 1.3916665393336757e+01 7.3516049256200731e+00 4.1970361633802611e-01 0 0 0
3734 623 2 1.7337600000000000e-01 1.9714688345493371e+01 3.8461637901205599e+00 1.5891072816320825e+01 0 0 0
898 150 2 1.7337600000000000e-01 1.3796939475838670e+01 7.0092837496199678e+00 2.0095870425723714e+01 0 0 0
4709 785 3 4.6143699999999999e-01 1.9383698406382528e+01 1.1653771871433563e+00 1.8669684414792496e+01 -1 0 0
3733 623 1 -4.7574800000000000e-01 1.9885240383301216e+01 2.8295944052401154e+00 1.5639965976219710e+01 0 0 0
1831 306 1 -4.7574800000000000e-01 1.9325044536047557e+01 5.2904429993971931e+00 2.1134573966787205e+01 0 0 -1
3398 567 2 1.7337600000000000e-01 1.4286545517878466e+01 5.6932755088100606e-01 1.6207752505726081e+01 -1 0 0
2494 416 2 1.7337600000000000e-01 1.4859923527639168e+01 2.3853336828004501e-01 1.9607630027523239e+01 0 0 0
3397 567 1 -4.7574800000000000e-01 1.4408987365301996e+01 1.5714111345566160e+00 1.5996857552702298e+01 -1 0 0
1835 306 3 4.6143699999999999e-01 1.9832516240787754e+01 6.5881016427988044e+00 2.1440014953335957e+01 0 0 -1
3399 567 2 1.7337600000000000e-01 1.4413561148804824e+01 1.7736791756720862e+00 1.4961845505762813e+01 -1 0 0
4195 700 1 -4.7574800000000000e-01 1.1301595115368656e+01 -3.9660165031403096e+00 6.8418682637084345e+00 0 0 0
1832 306 2 1.7337600000000000e-01 1.8218901141237069e+01 5.3634160448866837e+00 2.1273015699525377e+01 0 0 -1
5825 971 3 4.6143699999999999e-01 1.7561015173077770e+01 6.5594861968771987e+00 1.8024954774847235e+01 0 0 0
2078 347 2 1.7337600000000000e-01 2.2098563756357823e+01 3.3460932642645176e+00 1.1742789167955436e-01 -1 0 0
3115 520 1 -4.7574800000000000e-01 1.3189598804838532e+01 7.1914108030608830e+00 9.5835525035756604e+00 0 0 0
1359 227 2 1.7337600000000000e-01 2.2028093998376317e+01 4.0974090156133833e+00 1.1513920874409560e+01 -1 0 0
4335 723 2 1.7337600000000000e-01 2.1877957947731723e+01 -4.4539245496012221e+00 2.1561931722626323e+01 0 0 0
81 14 2 1.7337600000000000e-01 1.1361597778635890e+01 7.0304823355760355e+00 1.5994213555215143e+01 0 0 0
3224 538 2 1.7337600000000000e-01 1.3766929564295545e+01 7.2478366358536235e+00 2.1870764402206717e+00 0 0 0
1013 169 3 4.6143699999999999e-01 1.5768120734295877e+01 -4.3513294691599320e+00 3.8224078587276722e-02 0 0 0
4046 675 2 1.7337600000000000e-01 2.1443233294883896e+01 -8.2944617329495784e-01 2.2117045374189225e+01 -1 0 0
5755 960 1 -4.7574800000000000e-01 1.2108673661122957e+01 1.0845751330010636e+00 1.6657286867436127e-01 0 0 0
5758 960 2 1.7337600000000000e-01 1.3218774639011826e+01 1.0999974471905922e+00 5.8721099145294886e-02 0 0 0
1491 249 2 1.7337600000000000e-01 1.8557134210506575e+01 1.0136207905186545e+01 -1.7942914696363633e+01 -1 0 0
1492 249 2 1.7337600000000000e-01 1.8065968315465376e+01 1.1851172006303578e+01 -1.7625179310477151e+01 -1 0 0
1493 249 3 4.6143699999999999e-01 1.9174274144455765e+01 1.1536431236415581e+01 -1.9332832710386906e+01 -1 0 0
1490 249 2 1.7337600000000000e-01 1.9694100652600035e+01 1.1474896445768223e+01 -1.7305387914148938e+01 -1 0 0
1489 249 1 -4.7574800000000000e-01 1.8822891996192276e+01 1.1241946866243765e+01 -1.7962568453078923e+01 -1 0 0
5950 992 2 1.7337600000000000e-01 1.1946173397223603e+01 1.1385377757843749e+01 -1.9495216166988232e+01 0 -1 1
5951 992 3 4.6143699999999999e-01 1.3378424204654237e+01 1.2848015317672349e+01 -1.9135003868861613e+01 0 -1 1
5947 992 1 -4.7574800000000000e-01 1.2129724279514505e+01 1.2227990591084598e+01 -1.8877308823626617e+01 0 -1 1
5949 992 2 1.7337600000000000e-01 1.2196051462956248e+01 1.2098908104536186e+01 -1.7796428463631507e+01 0 -1 1
5948 992 2 1.7337600000000000e-01 1.1269845799440169e+01 1.2842290396834713e+01 -1.8974744232916720e+01 0 -1 1
1494 249 4 -5.0581699999999996e-01 1.9501028481254920e+01 1.1803254240102767e+01 -2.0381242603124047e+01 -1 0 0
2142 357 4 -5.0581699999999996e-01 1.6004935310256798e+01 9.2844900430509689e+00 -1.9969663063950527e+01 0 0 0
4725 788 2 1.7337600000000000e-01 1.1406949236446181e+01 1.0783282174775870e+01 -1.3980367976547663e+01 -1 -1 0
1755 293 2 1.7337600000000000e-01 2.2037366167397053e+01 1.3394476814975121e+01 -1.8549245377139940e+01 0 -1 1
2141 357 3 4.6143699999999999e-01 1.5559708128729731e+01 9.5746096121264550e+00 -1.8989912854680817e+01 0 0 0
2138 357 2 1.7337600000000000e-01 1.3990478981412963e+01 9.9294386678126259e+00 -1.7648213255834062e+01 0 0 0
3602 601 2 1.7337600000000000e-01 1.2783424091058642e+01 7.5741667884002837e+00 -1.2989903269978079e+01 0 0 0
937 157 1 -4.7574800000000000e-01 1.7227180195523808e+01 1.4091253682904721e+01 -2.1339091660523803e+01 0 0 0
2140 357 2 1.7337600000000000e-01 1.5392767666849352e+01 9.1348648292640995e+00 -1.6934251235538543e+01 0 0 0
2137 357 1 -4.7574800000000000e-01 1.5043113864940111e+01 9.8881758956916315e+00 -1.7625187531587002e+01 0 0 0
939 157 2 1.7337600000000000e-01 1.7137439740812319e+01 1.4128699850223356e+01 -2.0241527305045370e+01 0 0 0
2814 469 4 -5.0581699999999996e-01 1.9758677477581081e+01 8.0353993459676829e+00 -1.6941941340520000e+01 0 0 1
5952 992 4 -5.0581699999999996e-01 1.4414091250896249e+01 1.3268699706183050e+01 -1.9359885692929012e+01 0 -1 1
2139 357 2 1.7337600000000000e-01 1.5408499556053748e+01 1.0794850479376549e+01 -1.7141358274668619e+01 0 0 0
21 4 2 1.7337600000000000e-01 1.1237752178172940e+01 7.7098576917332764e+00 -8.0378272267897941e+00 0 0 0
19 4 1 -4.7574800000000000e-01 1.2198322001996765e+01 7.5911731447054542e+00 -8.5390459123774427e+00 0 0 0
3604 601 2 1.7337600000000000e-01 1.4435577307921747e+01 7.4139647094620003e+00 -1.2451794899053262e+01 0 0 0
711 119 2 1.7337600000000000e-01 1.1474723188539407e+01 1.4998569072284425e+01 -2.1214847149578372e+01 0 0 0
4723 788 1 -4.7574800000000000e-01 1.1261748930381970e+01 1.0284732588619946e+01 -1.4951508563889675e+01 -1 -1 0
4726 788 2 1.7337600000000000e-01 1.1279855842859568e+01 1.0914221065175830e+01 -1.5760922831376375e+01 -1 -1 0
3960 660 4 -5.0581699999999996e-01 1.3793503041425652e+01 1.2946444604576747e+01 -1.5854107559593640e+01 -1 -1 0
3959 660 3 4.6143699999999999e-01 1.4169636264057232e+01 1.3924569824222509e+01 -1.5513561036947532e+01 -1 -1 0
434 73 2 1.7337600000000000e-01 2.1152903516336302e+01 7.6007541066510562e+00 -1.0738531231429995e+01 0 0 0
1632 272 4 -5.0581699999999996e-01 1.3024251270385243e+01 9.7751575728214881e+00 -2.1485545131982597e+01 0 0 0
3956 660 2 1.7337600000000000e-01 1.5717584540284697e+01 1.5315542814322541e+01 -1.5266233031017666e+01 -1 -1 0
4485 748 2 1.7337600000000000e-01 2.0486718677978786e+01 1.3585908455332905e+01 -1.4949795939893679e+01 0 0 0
4805 801 3 4.6143699999999999e-01 1.1763439572252757e+01 2.0677715730134018e+01 -1.0708782622897479e+01 0 0 0
381 64 2 1.7337600000000000e-01 2.1755820144363547e+01 1.0332458306200465e+01 -1.8104322667049260e+01 0 0 1
441 74 2 1.7337600000000000e-01 1.7281434864005703e+01 2.0336710865627097e+01 -9.7269695738848796e+00 0 0 0
4483 748 1 -4.7574800000000000e-01 2.0193347156919764e+01 1.3803340472602017e+01 -1.3923434609382788e+01 0 0 0
4486 748 2 1.7337600000000000e-01 1.9683167486464257e+01 1.2954328877731875e+01 -1.3468569287674899e+01 0 0 0
663 111 2 1.7337600000000000e-01 1.6282776016832948e+01 1.6362109916287991e+01 -2.0409743955251543e+00 0 0 0
3249 542 2 1.7337600000000000e-01 1.2238777464143283e+01 2.2023163907984568e+01 -2.5435191381861166e+00 0 -1 0
3295 550 1 -4.7574800000000000e-01 1.8658588850939331e+01 2.1938889833192135e+01 -1.4206329899772250e+01 0 -1 0
2646 441 4 -5.0581699999999996e-01 2.1678405820297201e+01 1.8146906615764735e+01 -1.9912943274524796e+01 -1 0 1
2877 480 2 1.7337600000000000e-01 1.5496254038818257e+01 1.7370240085768145e+01 -2.0629444350800089e+01 0 0 1
2876 480 2 1.7337600000000000e-01 1.4683308733683546e+01 1.5709818264933844e+01 -2.0358576484394842e+01 0 0 1
2002 334 2 1.7337600000000000e-01 1.2555173757460693e+01 8.6512861948247100e+00 -6.0847176743587106e+00 0 0 0
382 64 2 1.7337600000000000e-01 2.1967867585722821e+01 1.0963324312767732e+01 -1.9858997797622877e+01 0 0 1
442 74 2 1.7337600000000000e-01 1.6581433298343889e+01 2.1643898989792874e+01 -1.0944400174635069e+01 0 0 0
1467 245 2 1.7337600000000000e-01 1.1536173310368220e+01 1.8185911283761037e+01 -1.8059685993182420e+01 -1 0 1
3816 636 4 -5.0581699999999996e-01 1.8540688082597896e+01 1.4448300800611285e+01 -1.8050348452569523e+01 -1 0 1
3815 636 3 4.6143699999999999e-01 1.8568561512944697e+01 1.5563638521624313e+01 -1.7841118210328037e+01 -1 0 1
2879 480 3 4.6143699999999999e-01 1.4298513933481296e+01 1.7188739392036858e+01 -1.8964023598555723e+01 0 0 1
